X_1,X_2,Y
0.2884417010149125,0.22349207821414838,-0.11588757187345547
-0.3149852947628593,-0.23619993228007982,0.10629082730010475
0.0198970402780511,0.13209407609522042,0.1071150417588093
-0.7631730039091977,-0.35829252585470384,0.2920674094441862
-0.3869698433611338,0.6526676038641205,0.6594479232119613
-0.27566709110903187,-0.4122681280973936,-0.24192529885847358
0.40402585219016024,-0.2242259210206081,-0.8956522027035871
0.46164170027702756,-0.4870281775641315,-1.071119451449725
0.9377095245662846,-0.04530747914327672,-1.0768211140826038
0.06514260244092968,-0.12368495804418768,-0.19948580447639813
-0.02794178662316574,0.005572666697016015,0.03367937263856688
-0.16940082550721108,0.6160126264382358,1.1248634098558958
-1.1315139909586551,-0.6108851961925609,0.30089732587372364
-0.1914891322862238,-0.07069707662516202,0.11510337787716482
0.7158671087360471,0.2717832622226872,-0.4384338751721555
-0.004600525625253975,-0.4057764064127864,-0.4429803576878961
0.9778250885157868,0.43121572334537295,-0.6782080067531643
1.27180783111939,-0.7489264531833995,-0.706975605038227
0.8583923941868732,-0.05262631212200134,-1.1240019392428569
-0.4293476158997575,0.06176489551930383,0.4890388774234632
0.05722778943167746,-0.15878232427590502,-0.21274977827557873
-0.7270551322451361,-0.17648791564805805,0.49663479574805325
-0.6435944904403936,0.042805877393417846,0.7439988344346866
-0.6827043397353706,0.10753050140594679,0.8528770195804488
-0.20815362952942165,0.47539851380382103,0.5255531667724614
-0.3961237852384613,-0.680918715456798,-0.16415126364900184
-0.7070725315365671,0.1278342840466026,1.208634519229329
1.9658889401888275,-0.6961097699940776,0.44896640390868203
-0.3195297957747006,0.763483026728244,1.1304556548091194
0.3188184741254094,0.626573884602246,0.2353031276654288
0.14327615992990533,0.23125806631894008,0.0556619824520007
0.01361777339736381,-0.5698311113496545,-0.30459134219398243
0.09188677597153386,-0.502320528329859,-0.4555175941094983
0.29761940588329444,-1.3814643687102741,-2.574314314906288
-1.0597191832341952,-0.09789260366140887,0.1203448467644399
0.018184704234676694,0.8924550503323463,0.9830304818064874
-0.4439379190929352,0.27878145922217973,0.4705327195160291
-0.9418149644759827,1.1475069171210088,2.747069548116595
-1.347144878565097,0.7106613792072017,1.7736122107368577
-0.23248500154165122,-0.9622211909688319,-1.1719724452772968
-0.34015553074858157,0.38239284235690507,0.7589171913222986
-0.13433300541645923,-0.4865444876404485,-0.42605064986745333
0.021895453458266188,-0.0716027159380389,-0.09924585157946675
0.38847309547493053,0.27170537943789713,-0.04547373369519302
-0.3081112413483824,-0.459808907634255,-0.1867196733374903
-0.05221355225322949,-0.15243010938732013,-0.08926076388214974
0.057061350845242054,-0.5893335334050019,-0.8574373474729731
-0.012990870005289593,-0.48639203241889156,-0.4955114506159909
0.20633615907685013,0.058312929790186034,-0.17074805667206755
-0.19963932679096263,-0.8656728128433608,-0.45352350537117103
0.48802455915495857,-0.5019716352312721,-0.9079695264177556
-0.3143779222919086,-0.11798231645312526,0.25679818349009437
0.1300070426361519,-0.34760890742141803,-0.578134926613171
-0.3359460186593648,-0.7883252760206522,-0.5076988346850734
0.44941495354881345,-0.31940045179703763,-0.7856400489775551
-0.30721227301830606,-1.1141912764961717,-1.4794253976289709
-0.3670118833055497,0.36877003362232175,0.895836005497487
0.4583319970367405,-0.58985380624497,-1.801150533795389
-0.040473995447802454,0.2460792066770927,0.3051816150936872
-0.7822286214934093,-0.257865501855304,0.9470944269194977
0.28643192660830596,0.4824745111197698,-0.00640889404566608
-0.7907199911588899,-0.6192881219522539,-0.10212659949163372
0.5152740090053551,-0.2685122381190721,-0.7034822454883929
0.11368913950737977,-0.6485580235154187,-0.43853952438866234
0.5174382805501924,0.12844227165391028,-0.5802782514182314
0.6411862593086283,-0.5388823065004444,-1.4514833319518667
-0.34091358785221315,-0.6784863807836375,-0.35523118658608155
-0.6879256103169246,-0.7394911671992417,-0.10056831755800838
0.006122109689974123,-0.5475100865074105,-0.30396483733171553
-0.10638087537083263,-0.4460196033508555,-0.3020975422763153
0.07598129232350476,0.31202444078930286,0.17506907632722454
0.2997383272671615,0.33283352708995667,0.3089217346926426
-0.17298970628747912,0.25221673185584714,0.40551067217839326
-0.2319583298617377,-0.5081157788521334,-0.20651934605649486
-0.7214915700360687,-0.12212143157641372,0.7613062729153612
0.03839198984987253,0.7250195096573531,0.6909336721272796
-0.33210756577311146,0.6464046646594966,1.038111459966951
-0.8699480258591478,-0.13231716493920467,0.7863941518936893
1.0897175362203453,-0.25053882215111567,-1.5072434444873544
-0.5313552769857274,-0.5903711710362219,0.07183547151315153
1.0404730728819598,0.5499564420887292,-0.48765703002019845
-0.35189102009023554,-0.3016148885500205,0.09356042420619706
-1.3178220725760141,-0.16233647628658573,2.2349881394270374
0.7083825610369912,-1.038133635149281,-2.847815473356281
0.4736476534813029,0.24715285215200475,-0.310660869925494
0.7280053899949434,-0.3298674157092447,-1.0739709597125415
0.07502038086843144,0.6248051992882592,0.7975260611956302
0.19274125366701156,0.3044507643536653,-0.0319257247778566
-0.2083156210855052,-0.1404174474359276,0.05441370684474725
-0.34073140483018216,0.011599135292017388,0.33451089777596466
-0.029183361055841225,-0.17365836912156632,-0.11493924043945063
-1.1183123816327822,-0.7564882823925343,-0.36127763138602653
-0.08041080279226057,0.5410909376333748,0.6805546328836369
-0.4904019988644984,-0.3110794234611047,0.35777412630994126
-0.06734418178849146,0.4410803220128248,0.5827889159800815
0.791429434997596,0.09564654422221874,-0.5254511436899691
-0.04108213323824202,-0.44472217300827416,-0.5731662978102325
0.15197190549165887,-0.1907166246499415,-0.3599336558849919
0.03294676723066093,-0.4904840933184712,-0.7065076037106686
0.5013788902816969,-0.24817292377439737,-0.7293872847080393
-0.8167499187500281,-0.06282948039942655,0.9907767917795084
-0.6016956703148248,0.22468868478108944,0.6852366525048073
0.6221453764004211,0.23057380302956035,-0.5218056358665276
-0.12026711830851922,-0.45939712026236784,-0.4379098459301771
-0.28524517582317466,1.0279788520579718,0.2871208390153759
0.4933169646905261,-0.5464067357966594,-0.9425845064578743
-0.5094898588209429,0.15389274243362225,0.9890149496189944
0.017166025904371326,0.025282974721106816,0.008011270369502745
0.2823055055156782,-0.566883752857877,-0.9305855496484031
-0.4273673872779812,0.48288233278341364,0.7947673233910356
0.1392042040093319,-0.14345314400907186,-0.28906048834398324
-0.06567763219893344,0.30639753902464806,0.37655503103586185
0.13609325185551124,-0.3514522567522887,-0.5329504659640163
-0.5977017057920672,0.38393202421160966,0.8635943130901447
-0.6219940733130308,1.009033886333599,0.9126783966938127
-0.5893149912703942,-0.32179504802032205,0.31829562892815133
0.5308228487805083,0.7119025737113546,-0.24847800516204877
0.022929186101511158,-1.3446315189332843,-0.18262709274483546
-0.07328029200414064,-1.0588969590942088,-1.0480043017559684
-0.263544195459582,0.4128554492054914,0.7919248848242643
0.38545230316912976,0.05204091384616144,-0.35750200726966735
0.11340557161884722,0.3016945050697416,0.15235603340813192
-0.2073401446017107,-0.19704268456403332,-0.009505079505849744
0.5933869912330495,0.23298289609150397,-0.8132629042786175
0.5963103682605766,0.19355470465930502,-0.2645864567216777
0.18505214572515313,0.40651371149779264,0.059406837003125684
0.34990195986754324,0.8490540936680612,0.25901693688219296
0.29052350879654315,-0.24248114583838304,-0.4825763988432603
-0.2034498436125852,-0.48045783994826413,-0.31978060692645827
0.1074994510047353,-0.35823044641099006,-0.48534647925237123
-0.6610168995392347,0.3153322493432146,1.3808282328945918
0.7310068753780242,-0.8063409395316509,-2.1652117280442846
0.4759689851607494,0.09985868621680033,-0.37160078263442387
-0.5199950662566898,-0.35247279011914634,0.09518691530410608
-0.10353714680432759,1.1389203087272588,1.2784465625324715
0.11115043909139592,0.7835576695909907,0.07202971559130578
-0.3073638773763929,0.5234806715469804,0.9338633090218218
0.3976702450963985,-0.34392436176812763,-0.6903581359040853
-0.2959849092852027,0.2379770244001133,0.5299800475073909
-0.7965380623366064,-0.020036278847154188,0.8708637286980909
-0.6545539053990194,-0.004903402129360224,0.47694606857525346
0.2063240563894315,0.33942399305025756,0.18109661021503373
0.19288096968957455,-0.0996172245280668,-0.3005412010476875
-0.27418722867102124,-0.43186764396263705,-0.2928219347760629
-0.30916344598272066,-0.21941129084566244,0.25448756872006756
-0.2646772835702075,0.08224845546756133,0.309650842858984
-0.3458992761967169,-0.8000439899929415,-1.199797215667791
0.32904278856389374,-0.3842343372854857,-0.46537645682595685
-0.8410860893105179,-0.4693952344043144,-0.5272782887660811
-0.18031499255596087,-0.11979653695760008,0.05170013196496377
0.09513406913336497,0.9490653727365466,1.1884776980636806
-0.6664057103693929,0.7936238617369773,1.6548980728022096
0.07472463608863658,-0.1681660252218584,-0.2865806043632129
-1.1307250967204623,-0.153778888197629,0.35111683908301405
0.3162825942807301,-0.5370467906586517,-0.9481908173562728
-0.7743227720492982,-0.6648172944711214,0.18784476893154448
0.07368688962358583,0.006060418854818937,-0.07145603586796731
0.7858705063878298,-0.25421081725845396,-1.5222870543969607
0.3887514084770124,-0.6246438074677054,-0.9667198981390253
-0.12576992768256431,0.5346681576592839,0.8818676932607117
-0.15858468996904795,0.24752504006018136,0.4054570520573743
-0.6520411850354048,-0.4853064635855052,0.16390637717054043
-0.28773634146483396,-0.582022417022254,-0.2851384993878489
-0.24775008017778155,0.7184807612306302,0.658078196634239
-0.13057604874778364,0.11237035325278849,0.2354296997942452
0.771192268899931,-3.792964116427218e-05,-0.9464165650625069
-0.08545901453818493,-0.2542619132904932,-0.16224061223902803
0.5498879559363595,0.44716268549205257,-0.3663020594489373
1.020006728160853,1.0294048829556026,-0.3984416178148238
-0.753619966057593,0.3795973774788584,1.261185135663012
1.0565660157803975,0.15983645560176207,-0.8010644312661617
0.08440935383071423,-0.572694682570617,-0.42767759889135215
0.5766765410854225,-0.5014525205223301,-0.9924029589209389
0.09287296526467714,-0.1616571868418706,-0.26403714723028765
0.2381456569136586,-0.21024574860190548,-0.4348652087864561
-0.20448727055006266,0.5251013491401089,0.7500232493506421
-0.01163266174028442,0.46419704105737364,0.6434318446107893
-0.3264800460552377,0.7507298179806711,1.3268428439968336
0.27086308589891733,0.6220557568714443,0.30560233489620914
0.3971607498573802,-0.7804273705751615,-1.5692182327001105
-1.2823889669296868,0.5386456980730375,1.4297759049107885
-0.23495867877726068,-0.19726274127248447,0.0011789100905227334
-0.4140628672250166,-0.27447648053308726,0.26114672599416555
0.15472942493695196,0.4474623488249148,0.327087768090742
-0.1434295426012473,-1.0925587116218523,-1.5705144403516424
0.3000249514550609,0.1503156470510127,0.011928197143959596
-0.30736745192264997,-0.6484759440242354,-0.04037430843360745
-0.6703924684412801,0.6272936928779403,0.7150647634852983
-0.3083952461723899,0.6032707168734387,1.08645343952418
-0.12485773006323668,0.4395080067189077,0.6354080542540617
-0.46401528150632404,-0.6336032026865783,-0.8854212874947209
-0.10133556676743863,-0.8707483326208255,-1.0990632814251065
-0.6726765575408686,0.2335081743299961,1.0971325012817097
0.7829220039621319,0.08951457925415048,-0.7581630050289018
-0.828689630329976,-0.5153460321784089,0.18595884350629838
0.08805534343950401,-0.07190515240455514,-0.14803599767233253
1.2016084248586412,0.9473265126899977,-1.0512033745168974
-0.14942548107857168,1.052625769500538,1.811423468676522
-0.4766708504405464,-0.4754845987370642,-0.44240285547713154
0.7199108379447952,-0.5243197196757792,-1.4411835005730427
-0.2800802222970767,0.8058490648460445,1.2057112246130968
-0.20592969981659276,0.68729460722927,1.282413234021719
0.3600233144823696,-0.208548722206342,-0.6857745331693456
0.32816316638932985,0.5722019230423694,0.202576174304171
0.42168361856154607,-0.4183793055300978,-0.6983049014033559
0.4806412775970982,-1.1738918236736555,-2.0493287945149463
-0.15432686047572294,0.024454098154876733,0.1729307655583561
0.4741944398237772,0.6914650814600125,0.2690931680457344
-0.6809865760683473,-0.28426372220260454,0.3847915377572478
-0.06828599405507542,-0.24524923974206747,-0.19656685988224162
0.18170724294753732,0.3185788818651162,0.21046432055122866
0.33808367488115915,-0.1787283163407944,-0.5722281638334707
1.6044253908505184,-0.5902459226407081,-3.595696595220682
-0.10661615378876628,0.7826914398888627,0.9437876520163092
0.4144405935161047,0.40200173869343925,-0.02594441163347503
0.643168801622036,-0.0861566324508953,-0.7549535766013941
0.06394939720466306,0.5819384070018369,1.0185910357571235
0.8320176258797449,-0.6292981709726372,-1.1314315628973144
-0.243533431334379,0.024915590708917794,0.2316598507871109
0.4789576860340583,-0.5978124505275492,-0.9170156022965483
0.49990716962888976,-0.31810472012792973,-0.8194742558910413
0.40548774111521535,0.15628428085654167,-0.20414777665110215
0.774995494301102,-0.48951830969824683,-1.8974924514164526
0.31616186124730694,-0.11672425941600853,-0.5072348776799488
-0.3252844164712406,0.5040977056672146,0.9220204796124656
-0.4603590920865405,0.3971949301033899,0.9398924350278576
-0.49550071304581694,-0.5717116960381557,-0.5266625301176704
0.37172894938261103,1.1052747940119685,0.213265092077788
0.2560251907635788,-0.4561954235515438,-0.6515805923963195
0.1865277816954131,-0.1360288021951166,-0.3367513907523421
-0.32001646322994454,0.12137155954388687,0.4944137362293779
0.2830843359719601,0.42108349163495595,0.04486780195330588
-0.5047084502040713,0.8312771294562636,1.3658687375285632
-0.13964748859744605,-0.7983855354573077,-1.3635169546380403
-0.41827538584345153,0.0674992682324786,0.5193840314262481
-0.4250514417338541,0.1045557295609867,0.4646006224643173
-0.45262500344373935,0.5162992480113188,1.023188241781207
0.08651719409162976,-0.1333694363169443,-0.2310769167305228
0.4894859127398117,-0.4781102268917984,-0.7577830538986027
-0.08533367862427645,0.28836630674464553,0.3584016205379602
0.18025524482046085,0.02043488992705443,-0.1623253660027666
0.4307992354690877,-0.2716129591792781,-0.7650773842005257
-0.019392577376382086,-0.4505174901955628,-0.5449140087618939
-0.04441425230447462,-0.5965271028809713,-0.6619066174143368
-0.6003945928261655,-0.0199859197223709,0.8328386396858758
-0.5277002796828839,0.3678541625982292,1.0400587239460182
0.4725513891996807,0.2766315462564749,-0.4772301057748166
0.36354447429304654,0.24374310031234137,-0.05505798239653871
-0.7721055292364649,-0.5688906673263224,0.8758373091665955
0.15004292739223907,-0.5578164475771993,-0.8716159890543455
-0.3563006873582884,-0.033941278223428274,0.4236499737062634
0.14082803669018357,-0.8053437547755236,-0.9209015039593319
-0.0018713665813626112,0.41406143650648053,0.3276879256595066
0.1744449897721562,0.7378012430382064,1.0317731653244522
-0.24792760836487773,0.6260787519558458,0.5672350256290528
1.070407064426299,0.34683760760875604,-1.2176234403572113
0.4876470429555,0.49619961577468086,-0.18868059204269788
-1.1009922718341827,-0.3618077873035195,1.6089687525702363
0.5341287279656665,-0.649265478364587,-1.4222992681058595
0.1384353386704279,0.26277280791484586,0.07673968224156809
0.6225371510192839,-0.07755753943434297,-1.0857354722659969
0.4240926405668447,-0.02035005269952482,-0.4978362776400747
0.7804587331802832,-0.3320170814189656,-1.0423846680512783
-0.2801032768839537,0.18681768163345064,0.5424627763589215
0.8245940585062671,0.11506364013342678,-0.5064224750585884
-0.02896045008497487,-0.3255639541503821,-0.29841613088544916
0.5114572851381213,-0.35950584124895546,-0.9075859575913592
-0.13835421230536085,-0.15572143529051166,-0.007236178253501948
0.543304197484328,-0.4426161042010291,-0.9901145174495957
-0.4359496372050653,0.08643545309681454,0.5197962081495059
0.005175948863660089,-0.7560189997723743,-1.0983346299687173
-0.4590144294252931,-0.3370619556786875,-0.09118864494330287
0.0039603765553912805,-0.4371645605721932,-0.3956692134543168
0.9703605092194222,0.11959321921305852,-0.8163703841207628
0.5891377317584792,0.14902233806460283,-0.7552911751157543
0.10599647702387976,0.35158183380826796,0.25761334172373046
-0.18750901917433926,-0.9229550913745369,-1.2935171187331473
0.20478773275769474,-0.38905796881348886,-0.4194945288619657
0.6421169160454193,-0.4676544903506965,-1.1930860826752085
0.06172714957297507,9.198642202232342e-05,-0.06321754092885337
-0.29857180242844006,-0.2056551405266307,0.06190611265435892
-0.1023343104307031,0.07542584047127061,0.1771050340241922
0.11502371547146585,0.010929935308999132,-0.10548303353158892
-0.01913986636205034,-1.1266578383510708,-0.9692177180732999
0.6783541964601962,0.32994418657548064,-0.7701019940204034
-0.6444912429193159,-0.4321152200451808,0.6951501440755501
-1.0806136243160196,-1.4900451947030044,-1.1972078861051916
-0.24514544162734908,0.8231970211196302,1.1935340910213752
0.06538989852140116,0.1002324343179322,0.03369575221379495
0.028744476192295358,0.28560733242366676,0.26882218673016767
-0.028214866773940937,-0.42053566452398106,-0.36994490708794325
-0.30207936811643804,0.3370990041564103,0.6302497377780768
-0.2042207719599659,-0.9610186082685258,-0.7284962235527482
0.2706474188009817,0.11011927817348266,-0.1398888557673901
0.6666447020501468,0.04987264742029922,-0.18828799085010578
0.0038536982301264557,-0.05684393960823133,-0.0598016182328841
-0.39911877522345257,0.13441311195508882,0.498942335316656
-0.2614119355638487,-0.5197842889220741,-0.23250028856156138
-0.05447665271503577,0.0447832956644108,0.10018676239177703
0.17864271029253448,0.3335936486496154,0.3073029279909296
1.0930478058325928,-0.13768197766599122,0.038789754149279654
0.6711452043480052,-0.00023286171345937104,-0.7842354623661466
0.060177310629155434,0.4034325978011076,0.317191038023684
-0.4297636327795807,-0.04164469064309539,0.29503855041911664
0.3412710475604765,-0.7261472125008119,-1.1788686674418125
-0.47360534963092454,-0.22815451549971874,0.06205101130426932
-0.018238418372254886,0.38146101099250534,0.5976429262105682
-0.6464651950610272,0.6917091339083796,1.1942951069922583
0.34695824405438347,0.29887166538908017,-0.15330863445309456
-0.9887089888716191,0.15879724403389278,0.5592188166890855
-0.3950963380576718,0.36176171603182133,0.6946854203798407
-0.051824123865957396,-0.2212319517178348,-0.19505955297703373
-0.46640949482973487,-0.12337296119913244,0.41757832319011123
0.3296391256087667,-0.8251088618095993,-1.5838075257269977
-0.38278307581134,-0.1340024072266311,0.28673801850120073
-0.1067395748017754,-0.2425394296829299,-0.17575258519234555
0.08937486828749175,0.031061866640717542,-0.06816755755686647
-1.0577107240811636,0.5030310121171078,2.7757348120157586
-0.7187835157132741,0.5765325195298443,0.5215995790876008
0.3798555983681923,-0.8884614305821915,-0.8265635377785829
0.046483982344881755,0.6749383807844794,0.7910306849351002
0.6880307786954981,0.0854722518059683,-0.6771455560511926
-0.3923325068784242,0.5994637679513592,0.884554615058146
-0.7569125347234086,-0.7520913173865844,0.40721047441487845
0.3828690244110767,-0.6122351276461503,-1.3903276882628302
0.2715400310559588,-0.5404904217422116,-0.6520619534979007
-0.320454884904335,0.5769769390243699,0.26111818228062655
-0.0418414833086229,0.31746324710145923,0.3524063721047233
-0.09786137120459196,-0.23133073963846734,-0.12206444223545006
-0.3491780277265283,-0.4654014389527803,-0.1838221436336288
0.19687317810520982,0.22297861454205845,0.000512092413057403
0.830865751265125,0.14138020802017898,-0.606524862232951
-0.13214862404662772,0.24859123339812317,0.309965065370941
0.720359699099008,-0.7217536323041216,-0.823176992449004
0.833043605356835,-0.40772942049678507,-0.6153931863687433
-0.4038132758197619,1.285847445410632,1.145316820449498
0.5458467439154852,-0.27297739562750173,-1.022075334177391
0.4290602576996801,0.6795754291266244,0.48740975263784636
0.3432844458961753,0.5491300364168403,0.44693701023059873
0.18037887577557823,0.25975658130027357,0.007717758694430962
-0.5711023231297777,-0.5144757570882835,0.17119705329565815
0.09562066647941543,-0.6719444382861032,-0.3379249091965952
0.3359467494777376,-0.041641161371301756,-0.2614177994167992
0.5912908107086008,0.4469717847733777,0.05673272367114926
-0.20510527220056265,-1.3468026604663554,-1.770243398256828
-0.7233544177983545,0.00029364014371425687,0.7404106631437536
1.024116383193417,0.008671128808342544,-0.9577564960425896
0.29253470466388976,-0.010751127746845224,-0.23232418428365514
-1.3321545960750754,0.30240138541486966,1.77361188589077
-0.12544812127783395,-0.7517287731398222,-0.10684902012063124
0.3479488153739503,-0.024656141930282465,-0.40972356909898683
1.4751545593526552,-1.110487460422044,-3.2416979222199704
-0.4015149618429876,0.02483169306852994,0.4092559949166882
-0.191571612192276,0.32559744454121503,0.6006241212150254
0.44526220176988585,0.24028328337666255,-0.026071347028985364
0.03338560108594853,-0.3468741932109085,-0.34656287325773016
0.0916844645263239,0.44784267974276476,0.34731347772954696
0.061229516456831154,-1.0489393054928962,-1.188065565606563
0.8441259946078522,-0.24693497722735724,-0.6842854868998861
0.4417184685941228,-0.24759032115031732,-0.6805669071813099
0.5424752204815274,-0.16240579948920192,-0.7889811557536663
0.7481166141626113,0.6559978716353765,-0.10812986020599973
-0.3203242686843057,-1.457162894822629,-0.805040243779791
0.17554372795716716,-0.4920955064090865,-0.6722510763409325
0.4932980570831843,0.19114904168694719,-0.28842399814593467
-0.18432071931774965,-0.47208265640344577,-0.17241284875994572
-0.4229342487142647,0.736574525836614,1.3085913159533018
0.4845518170443501,-0.1058011916178946,-0.5730001986271777
0.16414506021746025,0.462458689917302,0.42178375931156825
-0.08988674903398156,-0.9010592850439173,-0.3796849096634712
0.8336454575378575,-0.1587080743310508,-1.2848891680597634
-0.3037462334056907,0.016821646589918016,0.40309803934399674
-0.4750608783572526,-0.5391278593232827,0.02261997911369422
0.11531267198755235,-0.3510468641372436,-0.4098616118352271
0.21820427945432713,0.20656088042083257,0.040712050588788795
0.9949861180680311,-0.12805696844105738,-0.7217609670343829
0.05128691089257709,-0.2650345811417545,-0.35327942788956596
0.60351425278422,0.251379607500444,-0.1707900790409862
0.19949609033120203,0.954121853125712,0.7708440771701427
0.1530009962444605,0.144263877072847,-0.010563571622051236
-0.6471594741830025,-0.864884095113415,0.2292223162813123
-0.2478250325816248,0.05971116298934992,0.3322784611147841
-0.5376523190666161,-0.46897096953915146,0.10834491868938212
0.38858579526843173,-0.27397556084192554,-0.6010039741170486
-0.28272145021326267,-0.16073121667065005,0.1985799111861857
-0.5374327482082759,0.4418158800541312,0.8838378269099973
0.7265523154509388,0.5313761132370323,-0.13700116309496307
0.7809475882204078,-0.9756962499910805,-1.875543058785932
0.46498294561987485,-0.054174858156042435,-0.4947947073335422
0.7024416200574913,-0.31029653258231576,-1.0588803196694232
0.42153621544939346,0.9073155193798322,1.0053136946557806
0.32515574328158425,0.08631259721290784,-0.3121959242495131
-0.05835725053572365,0.287878611925677,0.3759489649646319
-0.06897295990838137,-0.5564103941264802,-0.1589144694458543
0.3397782114280788,0.8621057935827068,0.4192915191127099
0.22934596124156537,0.5720059305641493,0.0757666317073008
0.6444684441146091,0.05542575403518663,-0.8568098752074089
0.001931142698400115,-0.3684142259342272,-0.3087896713331215
0.15197642117867846,0.28809800540076363,0.21709046131005572
-0.4327180555584949,-0.10914549422955346,0.38349439844444155
0.5646469557133832,-0.29468931868034426,-0.6927586499154685
0.40786002229018475,0.22340146651136286,-0.20606447223924954
-0.11695264782035136,0.48379464353320806,0.7443273867565152
0.34606302887491086,0.008802223401179341,-0.3473223894144927
0.08721660388492075,0.2348351819856435,0.1459817348204774
0.2867977444930317,0.25689986250004815,0.0015007640710047662
0.39380639174943716,-0.21035585242167562,-0.5727354715618798
0.774560817321849,-0.011550185595438049,-1.1319187127660308
-0.04973374121832525,0.6929406577623327,1.1052003560719872
0.5399188444171198,-0.8896919987508871,-0.4911674815197582
0.03772164439949809,0.423154139625506,0.33932306179285243
0.3114837325057789,-0.7955178481868238,-1.280761195489911
-0.3123322118871482,-0.3473194200451161,-0.1425913216457772
0.353408016772242,0.47373811143973477,0.15671517446830593
0.2206628110759072,0.022627110746170315,-0.2141298989659887
-0.3651351821854399,0.5757606300131509,0.790974871491561
-1.061397018125583,0.3111947748424577,1.0746063796105836
0.3407429880459326,0.19303167136171756,-0.22406430814148748
0.03674203111039476,0.11019141773105876,0.07427333325408868
0.3729132501122479,-0.2928000357966512,-0.8321993738121525
0.40433844945070085,0.039415189944048974,-0.45938040667455504
0.08545870815647819,-1.2932882694954324,-2.0263486265670085
-0.6298908827937016,-0.07683089556443277,0.3512016933748414
-0.29606452147746576,0.48799524268967354,0.8081808887048842
-0.7121017510946525,0.6355847661380851,1.7553284504142437
0.4353667788848165,0.14106469244369266,-0.3529259914324317
-0.2131784103032828,-0.5517212266426625,-0.5860795111829258
-0.5762692129582999,-0.32937286028382595,-0.23426556895607886
0.023326857329886364,0.3635885765009612,0.32071333872359353
0.38385519094596976,0.5685025796633854,0.24252102150905475
0.5416708210644141,-0.3181674681700944,-0.7775619688141566
-0.23762773658185382,0.5651248763184274,1.4384185983367916
-0.37348749275350474,0.5394267260769682,0.7566687311574742
0.05612224572008127,-0.6583326594765786,-0.4164429801961162
0.25260049477500357,0.14284731813684493,-0.0984343538946468
-0.3720430691391643,-1.1655292246309619,-1.0092818815286475
0.17072841973530908,0.2525608549926,0.06903003741126044
0.44295919248456095,0.2423267002193348,-0.13707676472411218
-0.32516338400814143,-0.8025095923573466,-1.0114111606387253
-0.03287116823989497,0.5147010557774411,0.5172631383741179
-0.017507077012548795,-0.5782731670222901,-0.5504046583016217
-0.8060486482368295,-1.2836919676425642,0.0631930510837233
0.1262296447619698,0.2560668702934819,0.08623228189118981
-1.0515094015689463,-0.2748299799496662,0.2233430278274009
0.738283344047266,-1.0348341686964113,-1.1682980850764066
0.7757516286239147,0.6113544303512797,-0.5188628760925733
0.4618286335442419,0.2814107352351213,-0.26932482047167683
0.2862229650033232,0.3528096056470685,0.03529788941040625
0.8594080138774786,-0.5187288885531249,-0.8178607280962371
-0.8481927592283326,-0.956594290288897,0.7887066542998706
0.148494098624728,0.5466859018471151,0.4407726163874437
-0.3247507171141641,0.24792939697613947,0.5554556691993847
0.14249555881041284,0.6186895180750571,0.7299639278694816
0.40332285049465144,0.2465825536551643,-0.07591984697602487
-0.2971363156363518,-0.15459437558182337,0.16161757696389253
0.4802785191231754,0.11857050980358766,-0.3569688193348473
0.69268961369928,-0.2786233105369719,-1.0645671569728854
0.511845200547963,-0.05832513396387012,-0.5547887648275792
0.2429354424680473,-0.824846991960052,-1.1919277625244826
0.3754052671197282,-0.41798232175000627,-0.8992542068508933
0.6242562103036389,0.4616161203422235,-0.131767683265779
-0.28247505989474636,0.7693950467166076,1.3226113298396716
0.78930909831142,0.905608561947877,-0.39132823697046837
0.6540484104912193,-0.13950360966965958,-0.8511726101440007
0.7627740138606736,-0.5774777966182331,-0.9584737691901912
-0.1169092894612786,0.21265606396335665,0.36053578241868595
-0.7562035533815115,0.6441793802798329,1.5720843130297335
0.35666372809058705,-0.019021915763475956,-0.3526068477666203
-1.019065565597676,-0.28739227963699127,0.8739151433110397
0.4455945944336459,0.3685889140043146,0.27213177873329975
-0.4039340920793699,-0.6020736595474239,0.040108704282975166
0.056452229983108455,-0.5361738289071654,-0.5705101037513041
-0.7656892448383671,0.7619647576486397,1.041624660326341
0.04316428403107247,0.22226825444051468,0.15177977182802066
-0.08421942383349565,0.5154812377067005,0.5481990702890656
0.5201943053527343,-0.04088864105836026,-0.6191393060095938
-0.17781441168581535,-0.16369556344181188,-0.004028486677767579
0.48537396946523154,0.10415909208914352,-0.26746639422067997
-0.5572800378094515,0.6995561688381874,1.4085421711903185
0.04968655628374415,0.2843373243192564,0.23238289962672368
0.7466698720170708,0.2898432612735596,-1.0782517410777346
0.44484150194900235,-0.004724039881704086,-0.497759276150853
0.3354511263163941,0.48656318247501107,0.16068395172498218
0.23375457149424256,-0.007463119488603293,-0.27026628587057216
-0.048258004363546506,-0.09788006668814496,-0.044525344202273734
0.16055502272934574,-0.20298478016625118,-0.34996989828127933
0.3124219773015077,-0.1924841074922281,-0.4725488558205565
0.5291835339904923,0.09278162080097219,-0.2784928189298089
-0.28625886533883915,0.24745327520429808,0.5141261157301392
-0.5037938952554265,1.516912247001383,2.143856283249165
-0.3098041103504231,-0.03640274487893237,0.33530112521309746
0.7276520106486054,-0.24382021409412225,-1.0716460975813968
-0.4226233748111496,-0.45216861892689364,-0.011869380749213634
